Unnamed: 0,userId,movieId,rating,timestamp
48503.0,600.0,1097.0,2.0,1237764434.0
48504.0,600.0,1302.0,2.0,1237764437.0
48505.0,600.0,37857.0,3.0,1237764501.0
48506.0,600.0,3081.0,3.0,1237764511.0
48507.0,600.0,2640.0,3.5,1237764516.0
48508.0,600.0,36401.0,3.5,1237764569.0
48509.0,600.0,2014.0,3.0,1237764579.0
48510.0,600.0,2717.0,4.0,1237764592.0
48511.0,600.0,3988.0,2.5,1237764602.0
48512.0,600.0,4621.0,2.0,1237764611.0
48513.0,600.0,2.0,4.0,1237764627.0
48514.0,600.0,2162.0,3.5,1237764642.0
48515.0,600.0,1393.0,3.5,1237850723.0
48516.0,600.0,1258.0,3.5,1237850727.0
48517.0,600.0,1198.0,4.0,1237850738.0
48518.0,600.0,1136.0,4.5,1237850747.0
48519.0,600.0,480.0,3.0,1237850755.0
48520.0,600.0,32587.0,2.0,1237850770.0
48521.0,600.0,5669.0,3.5,1237850774.0
48522.0,600.0,4308.0,4.0,1237850782.0
48523.0,600.0,4027.0,4.0,1237850787.0
48524.0,600.0,2427.0,1.0,1237850832.0
48525.0,600.0,1994.0,3.0,1237850844.0
48526.0,600.0,1676.0,0.5,1237850849.0
48527.0,600.0,1644.0,2.0,1237850864.0
48528.0,600.0,1405.0,2.0,1237850880.0
48529.0,600.0,1288.0,4.5,1237850914.0
48530.0,600.0,45028.0,3.0,1237850959.0
48531.0,600.0,8261.0,4.5,1237850965.0
48532.0,600.0,5060.0,5.0,1237850978.0
48533.0,600.0,2303.0,5.0,1237850981.0
48534.0,600.0,3093.0,3.5,1237850998.0
48535.0,600.0,2088.0,3.5,1237851010.0
48536.0,600.0,161.0,1.0,1237851095.0
48537.0,600.0,6807.0,5.0,1237851110.0
48538.0,600.0,4246.0,4.0,1237851122.0
48539.0,600.0,3753.0,1.0,1237851132.0
48540.0,600.0,3752.0,3.5,1237851137.0
48541.0,600.0,3481.0,3.0,1237851143.0
48542.0,600.0,2985.0,2.0,1237851151.0
48543.0,600.0,2916.0,2.0,1237851156.0
48544.0,600.0,2302.0,3.0,1237851193.0
48545.0,600.0,2268.0,3.0,1237851207.0
48546.0,600.0,2081.0,4.0,1237851218.0
48547.0,600.0,1921.0,3.5,1237851228.0
48548.0,600.0,1639.0,2.5,1237851263.0
48549.0,600.0,1552.0,1.0,1237851272.0
48550.0,600.0,1321.0,2.0,1237851288.0
48551.0,600.0,1088.0,3.5,1237851304.0
48552.0,600.0,1299.0,1.0,1237851307.0
48553.0,600.0,784.0,2.5,1237851321.0
48554.0,600.0,673.0,1.0,1237851349.0
48555.0,600.0,628.0,3.5,1237851357.0
48556.0,600.0,543.0,2.5,1237851366.0
48557.0,600.0,172.0,2.0,1237851381.0
48558.0,600.0,7.0,3.5,1237851387.0
48559.0,600.0,58559.0,3.5,1237851393.0
48560.0,600.0,54286.0,1.0,1237851402.0
48561.0,600.0,49530.0,1.0,1237851408.0
48562.0,600.0,8972.0,1.0,1237851440.0
48563.0,600.0,7451.0,3.5,1237851453.0
48564.0,600.0,5171.0,1.5,1237851484.0
48565.0,600.0,5135.0,1.0,1237851487.0
48566.0,600.0,4816.0,4.5,1237851515.0
48567.0,600.0,4023.0,1.0,1237851527.0
48568.0,600.0,3243.0,3.0,1237851571.0
48569.0,600.0,2840.0,1.0,1237851593.0
48570.0,600.0,2795.0,3.5,1237851605.0
48571.0,600.0,2794.0,2.0,1237851625.0
48572.0,600.0,2369.0,2.5,1237851661.0
48573.0,600.0,2335.0,3.0,1237851673.0
48574.0,600.0,2313.0,4.0,1237851678.0
48575.0,600.0,2279.0,2.5,1237851686.0
48576.0,600.0,1707.0,3.0,1237851724.0
48577.0,600.0,1835.0,2.0,1237851732.0
48578.0,600.0,1772.0,2.0,1237851735.0
48579.0,600.0,1499.0,2.0,1237851746.0
48580.0,600.0,1342.0,2.5,1237851755.0
48581.0,600.0,1248.0,3.0,1237851765.0
48582.0,600.0,1091.0,3.0,1237851801.0
48583.0,600.0,1033.0,3.0,1237851805.0
48584.0,600.0,1031.0,2.5,1237851813.0
48585.0,600.0,662.0,1.0,1237851848.0
48586.0,600.0,491.0,3.0,1237851862.0
48587.0,600.0,374.0,3.0,1237851877.0
48588.0,600.0,181.0,2.5,1237851910.0
48589.0,600.0,101.0,4.5,1237851915.0
48590.0,600.0,46.0,3.0,1237851925.0
48591.0,600.0,53322.0,1.0,1237851956.0
48592.0,600.0,6538.0,3.0,1237852033.0
48593.0,600.0,5970.0,3.0,1237852045.0
48594.0,600.0,4814.0,1.0,1237852084.0
48595.0,600.0,4642.0,5.0,1237852087.0
48596.0,600.0,4587.0,2.5,1237852097.0
48597.0,600.0,2907.0,3.0,1237852153.0
48598.0,600.0,2806.0,1.5,1237852162.0
48599.0,600.0,2799.0,1.5,1237852171.0
48600.0,600.0,2606.0,2.0,1237852177.0
48601.0,600.0,2596.0,2.0,1237852184.0
48602.0,600.0,2594.0,3.0,1237852187.0
48603.0,600.0,2266.0,3.5,1237852234.0
48604.0,600.0,2122.0,3.0,1237852251.0
48605.0,600.0,2077.0,2.5,1237852264.0
48606.0,600.0,2026.0,2.0,1237852281.0
48607.0,600.0,1991.0,2.0,1237852300.0
48608.0,600.0,1799.0,4.5,1237852317.0
48609.0,600.0,473.0,1.5,1237852393.0
48610.0,600.0,356.0,4.0,1237852400.0
48611.0,600.0,208.0,2.0,1237852412.0
48612.0,600.0,47.0,4.0,1237852430.0
48613.0,600.0,45081.0,2.0,1237852640.0
48614.0,600.0,32296.0,1.5,1237856991.0
48615.0,600.0,26680.0,4.0,1237856999.0
48616.0,600.0,26084.0,3.5,1237857003.0
48617.0,600.0,2762.0,3.5,1237857060.0
48618.0,600.0,1961.0,3.5,1237857063.0
48619.0,600.0,1356.0,4.0,1237857077.0
48620.0,600.0,527.0,3.0,1237857081.0
48621.0,600.0,2470.0,3.0,1237857117.0
48622.0,600.0,2273.0,1.0,1237857129.0
48623.0,600.0,1391.0,2.0,1237857142.0
48624.0,600.0,1060.0,1.0,1237857156.0
48625.0,600.0,531.0,2.5,1237857180.0
48626.0,600.0,524.0,1.0,1237857184.0
48627.0,600.0,237.0,1.0,1237857199.0
48628.0,600.0,160.0,2.5,1237857208.0
48629.0,600.0,104.0,3.0,1237857215.0
48630.0,600.0,46578.0,4.5,1237857248.0
48631.0,600.0,8949.0,3.5,1237857262.0
48632.0,600.0,5992.0,1.0,1237857279.0
48633.0,600.0,262.0,3.0,1237857429.0
48634.0,600.0,3868.0,2.5,1237857460.0
48635.0,600.0,3608.0,4.0,1237857470.0
48636.0,600.0,4787.0,3.0,1237857482.0
48637.0,600.0,2413.0,2.5,1237857506.0
48638.0,600.0,26133.0,2.5,1237857567.0
48639.0,600.0,52435.0,4.0,1237857585.0
48640.0,600.0,2018.0,3.0,1237857733.0
48641.0,600.0,3271.0,2.0,1237857787.0
48642.0,600.0,32456.0,4.5,1237857795.0
48643.0,600.0,1022.0,3.0,1237857824.0
48644.0,600.0,2087.0,3.0,1237857885.0
48645.0,600.0,2096.0,3.0,1237857890.0
48646.0,600.0,25905.0,3.5,1237857925.0
48647.0,600.0,2936.0,5.0,1237857993.0
48648.0,600.0,25947.0,5.0,1237858027.0
48649.0,600.0,2937.0,4.5,1237858062.0
48650.0,600.0,914.0,4.5,1237858111.0
48651.0,600.0,943.0,4.0,1237858152.0
48652.0,600.0,2135.0,4.0,1237858158.0
48653.0,600.0,2174.0,4.5,1237858294.0
48654.0,600.0,608.0,4.0,1237858332.0
48655.0,600.0,1394.0,2.5,1237858373.0
48656.0,600.0,1278.0,4.0,1237858405.0
48657.0,600.0,1265.0,4.0,1237858421.0
48658.0,600.0,4321.0,3.0,1237858433.0
48659.0,600.0,2797.0,4.0,1237858460.0
48660.0,600.0,2109.0,3.5,1237858491.0
48661.0,600.0,4361.0,4.5,1237858511.0
48662.0,600.0,2136.0,3.5,1237858532.0
48663.0,600.0,3099.0,1.0,1237858553.0
48664.0,600.0,1292.0,3.0,1237858558.0
48665.0,600.0,32.0,4.5,1237858629.0
48666.0,600.0,750.0,4.5,1237858653.0
48667.0,600.0,39.0,3.0,1237858693.0
48668.0,600.0,2657.0,4.5,1237858702.0
48669.0,600.0,902.0,2.0,1237858756.0
48670.0,600.0,6377.0,4.0,1237858799.0
48671.0,600.0,8507.0,3.5,1237858810.0
48672.0,600.0,3360.0,1.0,1237858832.0
48673.0,600.0,30749.0,2.0,1237858842.0
48674.0,600.0,2010.0,4.0,1237858873.0
48675.0,600.0,1348.0,2.5,1237858900.0
48676.0,600.0,6724.0,3.0,1237858914.0
48677.0,600.0,40629.0,2.0,1237858930.0
48678.0,600.0,1219.0,4.0,1237858963.0
48679.0,600.0,593.0,4.0,1237858985.0
48680.0,600.0,1259.0,3.0,1237858994.0
48681.0,600.0,6643.0,2.5,1237859024.0
48682.0,600.0,2080.0,3.0,1237859109.0
48683.0,600.0,7247.0,3.5,1237859113.0
48684.0,600.0,35836.0,1.5,1237859126.0
48685.0,600.0,1220.0,2.5,1237859154.0
48686.0,600.0,1084.0,3.5,1237859157.0
48687.0,600.0,1673.0,3.5,1237859163.0
48688.0,600.0,7395.0,1.5,1237859174.0
48689.0,600.0,2423.0,3.5,1237859183.0
48690.0,600.0,1291.0,4.0,1237859361.0
48691.0,600.0,1036.0,3.0,1237859371.0
48692.0,600.0,589.0,3.0,1237859381.0
48693.0,600.0,440.0,2.5,1237859391.0
48694.0,600.0,329.0,3.0,1237859397.0
48695.0,600.0,8636.0,3.0,1237859410.0
48696.0,600.0,7438.0,4.5,1237859420.0
48697.0,600.0,6874.0,4.5,1237859423.0
48698.0,220.0,58025.0,4.0,1237947711.0
48699.0,220.0,8644.0,4.0,1237947739.0
48700.0,220.0,62344.0,4.0,1237947788.0
48701.0,220.0,61024.0,3.0,1237947806.0
48702.0,483.0,66934.0,4.0,1238025112.0
48703.0,274.0,64231.0,3.0,1238050904.0
48704.0,274.0,2122.0,3.5,1238050932.0
48705.0,274.0,29.0,4.0,1238050945.0
48706.0,274.0,7222.0,4.0,1238050987.0
48707.0,104.0,471.0,4.5,1238111129.0
48708.0,288.0,8464.0,3.0,1238158392.0
48709.0,104.0,32300.0,3.0,1238331147.0
48710.0,288.0,54995.0,4.5,1238332688.0
48711.0,474.0,66934.0,4.5,1238350092.0
48712.0,474.0,8684.0,3.5,1238350150.0
48713.0,474.0,6982.0,3.5,1238350176.0
48714.0,474.0,25750.0,4.0,1238350199.0
48715.0,474.0,52767.0,4.0,1238350205.0
48716.0,474.0,25752.0,4.0,1238350219.0
48717.0,474.0,26133.0,4.5,1238350226.0
48718.0,474.0,25826.0,3.5,1238350231.0
48719.0,474.0,50740.0,4.0,1238350244.0
48720.0,474.0,7566.0,4.0,1238350269.0
48721.0,474.0,26712.0,4.0,1238350273.0
48722.0,474.0,8920.0,3.5,1238350317.0
48723.0,474.0,53024.0,4.0,1238350351.0
48724.0,474.0,3632.0,4.0,1238350354.0
48725.0,474.0,7086.0,3.5,1238350378.0
48726.0,474.0,52967.0,4.0,1238350400.0
48727.0,474.0,55814.0,4.0,1238350406.0
48728.0,474.0,2930.0,3.5,1238350434.0
48729.0,474.0,33903.0,3.5,1238350447.0
48730.0,474.0,55687.0,4.5,1238350461.0
48731.0,474.0,3609.0,3.5,1238350465.0
48732.0,474.0,54881.0,4.0,1238350495.0
48733.0,474.0,55442.0,3.5,1238350498.0
48734.0,474.0,7560.0,4.0,1238350542.0
48735.0,474.0,56607.0,3.5,1238350552.0
48736.0,474.0,55253.0,3.5,1238350555.0
48737.0,474.0,63433.0,4.0,1238350601.0
48738.0,474.0,1423.0,4.0,1238350606.0
48739.0,606.0,32728.0,4.0,1238445281.0
48740.0,606.0,26777.0,4.0,1238445398.0
48741.0,606.0,67295.0,3.0,1238445784.0
48742.0,462.0,926.0,3.5,1238456326.0
48743.0,318.0,1210.0,4.0,1238514353.0
48744.0,318.0,780.0,4.0,1238514366.0
48745.0,318.0,6378.0,3.5,1238514673.0
48746.0,220.0,57368.0,4.0,1238532883.0
48747.0,220.0,3159.0,4.0,1238532906.0
48748.0,220.0,66934.0,3.0,1238556822.0
48749.0,318.0,64614.0,4.0,1238877929.0
48750.0,318.0,1884.0,5.0,1238878279.0
48751.0,288.0,125.0,3.5,1238944392.0
48752.0,318.0,5379.0,4.0,1239011043.0
48753.0,274.0,6213.0,3.5,1239121671.0
48754.0,274.0,64614.0,4.0,1239122133.0
48755.0,274.0,58803.0,2.0,1239122314.0
48756.0,274.0,7004.0,3.5,1239122352.0
48757.0,274.0,43549.0,3.5,1239122616.0
48758.0,274.0,51935.0,4.0,1239122720.0
48759.0,274.0,2687.0,3.0,1239122743.0
48760.0,274.0,327.0,3.5,1239122854.0
48761.0,274.0,56775.0,3.0,1239123021.0
48762.0,274.0,56152.0,3.0,1239123249.0
48763.0,274.0,26736.0,4.5,1239123373.0
48764.0,274.0,60538.0,3.5,1239123487.0
48765.0,220.0,63992.0,3.0,1239397515.0
48766.0,448.0,34542.0,3.5,1239464894.0
48767.0,477.0,66934.0,5.0,1239576184.0
48768.0,477.0,26776.0,4.5,1239590438.0
48769.0,483.0,1967.0,5.0,1239750117.0
48770.0,68.0,63082.0,4.5,1240092484.0
48771.0,68.0,508.0,3.0,1240092508.0
48772.0,68.0,60684.0,3.5,1240092511.0
48773.0,68.0,2699.0,0.5,1240092517.0
48774.0,68.0,357.0,1.0,1240092554.0
48775.0,68.0,57669.0,4.0,1240092589.0
48776.0,68.0,58347.0,3.5,1240092597.0
48777.0,68.0,60950.0,3.0,1240092612.0
48778.0,68.0,67087.0,3.5,1240092690.0
48779.0,68.0,63131.0,4.5,1240092709.0
48780.0,68.0,59126.0,4.0,1240092725.0
48781.0,68.0,59731.0,3.5,1240092738.0
48782.0,68.0,54281.0,3.5,1240092802.0
48783.0,68.0,60363.0,0.5,1240092818.0
48784.0,68.0,60941.0,2.0,1240092834.0
48785.0,68.0,62999.0,3.5,1240092850.0
48786.0,68.0,58078.0,3.0,1240092887.0
48787.0,68.0,55190.0,3.0,1240092906.0
48788.0,68.0,8861.0,3.0,1240092920.0
48789.0,68.0,55232.0,3.0,1240092923.0
48790.0,68.0,55253.0,4.0,1240092963.0
48791.0,68.0,1193.0,3.0,1240092977.0
48792.0,68.0,62434.0,4.0,1240092992.0
48793.0,68.0,1213.0,3.5,1240093011.0
48794.0,68.0,52287.0,2.0,1240093068.0
48795.0,68.0,58839.0,1.0,1240093080.0
48796.0,68.0,58107.0,2.5,1240093099.0
48797.0,68.0,61250.0,3.0,1240093110.0
48798.0,68.0,54734.0,3.5,1240093122.0
48799.0,68.0,6193.0,3.5,1240093148.0
48800.0,68.0,59501.0,2.5,1240093161.0
48801.0,68.0,1388.0,2.5,1240093178.0
48802.0,68.0,4124.0,2.0,1240093181.0
48803.0,68.0,41285.0,3.0,1240093196.0
48804.0,68.0,54004.0,3.0,1240093216.0
48805.0,68.0,58299.0,3.0,1240093250.0
48806.0,68.0,3783.0,3.0,1240093265.0
48807.0,68.0,8972.0,3.0,1240093282.0
48808.0,68.0,55282.0,4.0,1240093325.0
48809.0,68.0,59258.0,3.0,1240093333.0
48810.0,68.0,3671.0,3.5,1240093377.0
48811.0,68.0,1090.0,2.5,1240093386.0
48812.0,68.0,3949.0,3.0,1240093393.0
48813.0,68.0,168.0,3.0,1240093526.0
48814.0,68.0,41724.0,4.5,1240093546.0
48815.0,68.0,57640.0,3.5,1240093573.0
48816.0,68.0,44788.0,4.0,1240093821.0
48817.0,68.0,62956.0,4.0,1240093951.0
48818.0,68.0,56941.0,2.0,1240093954.0
48819.0,68.0,49651.0,3.0,1240093975.0
48820.0,483.0,42734.0,4.0,1240154139.0
48821.0,318.0,52973.0,3.5,1240162659.0
48822.0,318.0,35836.0,3.5,1240162670.0
48823.0,318.0,1732.0,4.0,1240164117.0
48824.0,318.0,1097.0,3.5,1240164134.0
48825.0,288.0,40583.0,4.0,1240194978.0
48826.0,28.0,52042.0,2.5,1240211511.0
48827.0,28.0,678.0,3.5,1240211636.0
48828.0,28.0,56607.0,2.5,1240211643.0
48829.0,28.0,6867.0,4.0,1240211660.0
48830.0,28.0,7263.0,3.0,1240211839.0
48831.0,477.0,67734.0,4.5,1240292020.0
48832.0,220.0,63540.0,2.0,1240436773.0
48833.0,477.0,208.0,4.0,1240473704.0
48834.0,28.0,64839.0,3.0,1240816020.0
48835.0,28.0,40414.0,3.0,1240816043.0
48836.0,28.0,6796.0,2.0,1240817387.0
48837.0,28.0,428.0,2.5,1240817486.0
48838.0,28.0,60684.0,4.0,1240817508.0
48839.0,28.0,4688.0,2.5,1240817515.0
48840.0,220.0,64839.0,3.0,1240930992.0
48841.0,274.0,62511.0,3.5,1240995047.0
48842.0,274.0,3534.0,2.5,1240995607.0
48843.0,274.0,26974.0,2.5,1241081209.0
48844.0,220.0,2985.0,4.0,1241227389.0
48845.0,220.0,5464.0,4.5,1241227503.0
48846.0,220.0,63113.0,3.5,1241227967.0
48847.0,220.0,5796.0,2.0,1241230229.0
48848.0,220.0,5872.0,1.0,1241230262.0
48849.0,483.0,65261.0,5.0,1241380151.0
48850.0,477.0,59141.0,4.5,1241396097.0
48851.0,274.0,4351.0,3.5,1241417111.0
48852.0,477.0,55167.0,4.5,1241453902.0
48853.0,274.0,68319.0,2.5,1241762530.0
48854.0,274.0,66427.0,3.0,1241762662.0
48855.0,274.0,42285.0,3.0,1241763838.0
48856.0,220.0,2997.0,5.0,1241812772.0
48857.0,220.0,8910.0,4.0,1241812782.0
48858.0,220.0,45499.0,4.0,1241812849.0
48859.0,220.0,3753.0,4.5,1241812861.0
48860.0,220.0,4623.0,4.5,1241812870.0
48861.0,220.0,303.0,4.0,1241812878.0
48862.0,220.0,8464.0,4.0,1241812921.0
48863.0,232.0,527.0,4.5,1241823096.0
48864.0,232.0,55276.0,4.0,1241823174.0
48865.0,232.0,33639.0,3.0,1241823205.0
48866.0,232.0,49961.0,4.0,1241823250.0
48867.0,232.0,296.0,5.0,1241823280.0
48868.0,232.0,1961.0,4.0,1241823289.0
48869.0,232.0,2028.0,5.0,1241823312.0
48870.0,232.0,47.0,4.5,1241823324.0
48871.0,232.0,53894.0,4.0,1241823351.0
48872.0,232.0,64983.0,3.0,1241823425.0
48873.0,232.0,59501.0,3.0,1241823452.0
48874.0,232.0,60756.0,3.5,1241823467.0
48875.0,232.0,7346.0,3.5,1241823492.0
48876.0,232.0,5956.0,4.5,1241823527.0
48877.0,232.0,61024.0,3.5,1241823549.0
48878.0,232.0,57326.0,0.5,1241823595.0
48879.0,232.0,51412.0,3.0,1241823708.0
48880.0,232.0,1690.0,3.0,1241823770.0
48881.0,232.0,3409.0,3.0,1241823790.0
48882.0,232.0,67087.0,4.0,1241823927.0
48883.0,232.0,67197.0,3.0,1241823945.0
48884.0,232.0,67186.0,3.0,1241823998.0
48885.0,232.0,68135.0,4.0,1241824120.0
48886.0,232.0,66203.0,4.0,1241824237.0
48887.0,232.0,65216.0,4.0,1241824292.0
48888.0,232.0,64622.0,4.0,1241824328.0
48889.0,232.0,63062.0,4.0,1241824382.0
48890.0,232.0,62792.0,3.5,1241824408.0
48891.0,232.0,63436.0,3.0,1241824442.0
48892.0,232.0,63479.0,4.0,1241824472.0
48893.0,232.0,62155.0,4.0,1241824524.0
48894.0,232.0,61705.0,3.5,1241824575.0
48895.0,232.0,61323.0,4.0,1241824607.0
48896.0,232.0,61352.0,4.0,1241824640.0
48897.0,232.0,47999.0,3.5,1241829512.0
48898.0,232.0,56171.0,2.5,1241922686.0
48899.0,232.0,55768.0,3.5,1241922865.0
48900.0,232.0,52975.0,4.0,1241922905.0
48901.0,232.0,53519.0,3.5,1241923110.0
48902.0,232.0,54256.0,3.5,1241923869.0
48903.0,232.0,54004.0,3.0,1241923882.0
48904.0,232.0,56757.0,4.5,1241924584.0
48905.0,232.0,55995.0,2.5,1241924604.0
48906.0,232.0,57526.0,3.0,1241924755.0
48907.0,477.0,68319.0,3.5,1241938806.0
48908.0,477.0,733.0,4.0,1241938832.0
48909.0,288.0,47950.0,3.5,1241964384.0
48910.0,477.0,53574.0,4.0,1242016004.0
48911.0,28.0,3178.0,2.5,1242031255.0
48912.0,28.0,1732.0,4.0,1242031360.0
48913.0,28.0,4047.0,3.5,1242031374.0
48914.0,28.0,3105.0,2.5,1242031396.0
48915.0,28.0,337.0,3.5,1242031731.0
48916.0,28.0,2268.0,3.0,1242031764.0
48917.0,28.0,1729.0,2.5,1242031770.0
48918.0,28.0,4027.0,3.5,1242031777.0
48919.0,28.0,2358.0,4.0,1242031785.0
48920.0,28.0,6539.0,2.0,1242031882.0
48921.0,28.0,26750.0,3.5,1242031891.0
48922.0,28.0,3916.0,3.5,1242031893.0
48923.0,28.0,1884.0,2.5,1242032351.0
48924.0,28.0,3499.0,3.0,1242032361.0
48925.0,28.0,553.0,3.0,1242032366.0
48926.0,28.0,1625.0,2.0,1242032374.0
48927.0,28.0,1785.0,3.5,1242032383.0
48928.0,28.0,53972.0,2.5,1242032400.0
48929.0,28.0,6617.0,4.0,1242032404.0
48930.0,28.0,508.0,3.5,1242032407.0
48931.0,28.0,3100.0,4.0,1242032411.0
48932.0,28.0,3252.0,3.0,1242032417.0
48933.0,28.0,54503.0,3.5,1242032422.0
48934.0,28.0,6817.0,3.0,1242032439.0
48935.0,28.0,4223.0,4.0,1242032494.0
48936.0,28.0,27408.0,2.5,1242032514.0
48937.0,28.0,1754.0,3.0,1242032528.0
48938.0,28.0,7123.0,3.0,1242032858.0
48939.0,28.0,524.0,3.5,1242032861.0
48940.0,28.0,48783.0,2.5,1242032873.0
48941.0,28.0,7143.0,3.5,1242032883.0
48942.0,28.0,161.0,3.0,1242032929.0
48943.0,28.0,3020.0,3.0,1242032934.0
48944.0,28.0,56145.0,1.0,1242032944.0
48945.0,28.0,507.0,4.0,1242032956.0
48946.0,28.0,60046.0,3.5,1242033012.0
48947.0,28.0,851.0,2.0,1242033023.0
48948.0,28.0,36527.0,3.0,1242033038.0
48949.0,28.0,3250.0,4.0,1242033046.0
48950.0,28.0,2232.0,2.0,1242033049.0
48951.0,28.0,43921.0,3.0,1242033072.0
48952.0,28.0,6974.0,3.0,1242033113.0
48953.0,28.0,3535.0,4.0,1242033133.0
48954.0,28.0,253.0,3.0,1242033136.0
48955.0,28.0,353.0,3.0,1242033139.0
48956.0,28.0,1645.0,2.5,1242033151.0
48957.0,28.0,2952.0,2.5,1242106555.0
48958.0,28.0,63062.0,3.0,1242107787.0
48959.0,28.0,211.0,3.0,1242107980.0
48960.0,28.0,5682.0,2.5,1242108379.0
48961.0,28.0,51080.0,2.0,1242109122.0
48962.0,28.0,48879.0,2.5,1242109131.0
48963.0,477.0,68358.0,4.5,1242278357.0
48964.0,477.0,2393.0,3.5,1242278841.0
48965.0,28.0,2618.0,3.0,1242287649.0
48966.0,28.0,8982.0,3.0,1242288165.0
48967.0,28.0,635.0,3.0,1242288183.0
48968.0,28.0,34536.0,2.5,1242288187.0
48969.0,28.0,2908.0,3.0,1242288232.0
48970.0,28.0,2231.0,2.5,1242288296.0
48971.0,28.0,64983.0,2.5,1242288321.0
48972.0,28.0,52604.0,2.0,1242288430.0
48973.0,28.0,2912.0,2.5,1242288441.0
48974.0,28.0,300.0,2.0,1242288446.0
48975.0,28.0,6565.0,3.5,1242288458.0
48976.0,28.0,31225.0,3.0,1242288487.0
48977.0,28.0,4019.0,3.0,1242288498.0
48978.0,28.0,7445.0,2.0,1242288761.0
48979.0,28.0,47099.0,3.0,1242288778.0
48980.0,28.0,5464.0,3.0,1242288783.0
48981.0,28.0,6884.0,3.5,1242288799.0
48982.0,28.0,34437.0,3.5,1242288890.0
48983.0,28.0,55274.0,2.5,1242288903.0
48984.0,28.0,3328.0,4.0,1242288907.0
48985.0,28.0,3386.0,2.5,1242288921.0
48986.0,28.0,5329.0,3.0,1242288954.0
48987.0,28.0,40583.0,2.5,1242288972.0
48988.0,28.0,30812.0,3.0,1242288990.0
48989.0,28.0,56587.0,3.0,1242289053.0
48990.0,28.0,3260.0,3.0,1242289079.0
48991.0,28.0,4787.0,2.0,1242289083.0
48992.0,28.0,5267.0,3.0,1242289147.0
48993.0,28.0,2841.0,2.5,1242289152.0
48994.0,28.0,3556.0,3.0,1242289161.0
48995.0,28.0,26695.0,3.5,1242289677.0
48996.0,28.0,3256.0,2.5,1242289707.0
48997.0,28.0,55080.0,2.5,1242289755.0
48998.0,28.0,5055.0,2.5,1242289767.0
48999.0,28.0,40278.0,3.0,1242289778.0
49000.0,28.0,1678.0,2.0,1242289781.0
49001.0,28.0,1682.0,1.5,1242289815.0
49002.0,28.0,147.0,2.5,1242289858.0
49003.0,28.0,8937.0,2.5,1242289874.0
49004.0,28.0,49822.0,3.0,1242289880.0
49005.0,28.0,57640.0,4.0,1242289883.0
49006.0,28.0,6997.0,3.0,1242289886.0
49007.0,28.0,5577.0,2.0,1242289900.0
49008.0,28.0,7009.0,3.5,1242289903.0
49009.0,28.0,57528.0,2.0,1242289912.0
49010.0,28.0,4378.0,3.0,1242289915.0
49011.0,28.0,51935.0,2.5,1242289917.0
49012.0,28.0,2353.0,2.5,1242290159.0
49013.0,28.0,3980.0,3.0,1242290171.0
49014.0,28.0,4776.0,2.0,1242290187.0
49015.0,28.0,6957.0,3.0,1242290204.0
49016.0,28.0,3510.0,3.0,1242290213.0
49017.0,28.0,6378.0,2.0,1242290221.0
49018.0,28.0,27788.0,1.0,1242290224.0
49019.0,28.0,2272.0,2.5,1242290244.0
49020.0,28.0,4017.0,3.0,1242290247.0
49021.0,28.0,60647.0,2.5,1242290262.0
49022.0,28.0,5945.0,3.0,1242290271.0
49023.0,28.0,590.0,4.0,1242290279.0
49024.0,28.0,8378.0,4.0,1242290283.0
49025.0,28.0,1641.0,2.5,1242290294.0
49026.0,28.0,2058.0,2.0,1242290303.0
49027.0,28.0,5630.0,2.5,1242290315.0
49028.0,28.0,61132.0,2.0,1242290318.0
49029.0,28.0,43936.0,2.5,1242290327.0
49030.0,28.0,345.0,4.0,1242290330.0
49031.0,28.0,48385.0,4.0,1242290334.0
49032.0,28.0,647.0,2.5,1242290414.0
49033.0,28.0,3052.0,3.0,1242290417.0
49034.0,28.0,49651.0,2.5,1242290424.0
49035.0,28.0,2427.0,3.5,1242290428.0
49036.0,28.0,3174.0,2.5,1242290443.0
49037.0,28.0,53322.0,1.5,1242290446.0
49038.0,28.0,1042.0,2.5,1242290453.0
49039.0,28.0,4022.0,3.5,1242290467.0
49040.0,28.0,3408.0,3.0,1242290472.0
49041.0,28.0,6281.0,1.5,1242290481.0
49042.0,28.0,3176.0,3.0,1242290485.0
49043.0,28.0,39444.0,3.5,1242290492.0
49044.0,28.0,57368.0,2.0,1242290495.0
49045.0,28.0,3175.0,1.5,1242290498.0
49046.0,28.0,21.0,3.0,1242290535.0
49047.0,28.0,62.0,3.5,1242290542.0
49048.0,28.0,5956.0,2.0,1242290554.0
49049.0,28.0,2916.0,3.0,1242290561.0
49050.0,28.0,1584.0,3.5,1242290563.0
49051.0,28.0,41569.0,2.5,1242290573.0
49052.0,28.0,2763.0,2.0,1242290637.0
49053.0,28.0,481.0,3.0,1242290652.0
49054.0,28.0,3994.0,3.0,1242290656.0
49055.0,28.0,1517.0,2.5,1242290662.0
49056.0,28.0,58803.0,3.0,1242290671.0
49057.0,28.0,4370.0,3.0,1242290689.0
49058.0,28.0,1459.0,2.5,1242290702.0
49059.0,28.0,1608.0,2.0,1242290718.0
49060.0,28.0,5009.0,2.5,1242290723.0
49061.0,28.0,50442.0,2.0,1242290759.0
49062.0,28.0,4238.0,2.5,1242290762.0
49063.0,28.0,48326.0,2.5,1242290768.0
